#step   L   g   lambda  kappa  h   time    p   tm  magx    magy    magz
1710	8	1.0625	0.125	0.020263118	0.020263118	51.3	0.0009765625	0.0009765625	0.6063092546813877	0.3330210063725647	0.427613625838838	
1720	8	1.0625	0.125	0.020263118	0.020263118	51.6	0.0009765625	0.0009765625	0.6184406168159754	0.3145761811803354	0.4260654188746407	
1730	8	1.0625	0.125	0.020263118	0.020263118	51.9	0.0009765625	0.0009765625	0.6298998186316419	0.2972081236107096	0.4264870402868871	
1740	8	1.0625	0.125	0.020263118	0.020263118	52.2	0.0009765625	0.0009765625	0.6407320025609106	0.2811468884383949	0.4284765398487692	
1750	8	1.0625	0.125	0.020263118	0.020263118	52.5	0.0009765625	0.0009765625	0.6509882768463354	0.266486803789398	0.4316651386906067	
1760	8	1.0625	0.125	0.020263118	0.020263118	52.8	0.0009765625	0.0009765625	0.660721412842543	0.2532303158972273	0.4357259245899192	
1770	8	1.0625	0.125	0.020263118	0.020263118	53.1	0.0009765625	0.0009765625	0.6699835521824387	0.2413573464842349	0.440414975563538	
1780	8	1.0625	0.125	0.020263118	0.020263118	53.4	0.0009765625	0.0009765625	0.678827223443481	0.2309207332653219	0.4455564523291601	
1790	8	1.0625	0.125	0.020263118	0.020263118	53.7	0.0009765625	0.0009765625	0.6873086648154709	0.2220581974192472	0.4509591761549653	
1800	8	1.0625	0.125	0.020263118	0.020263118	54	0.0009765625	0.0009765625	0.6954900236883348	0.2149400750973359	0.4564144207808571	
1810	8	1.0625	0.125	0.020263118	0.020263118	54.3	0.0009765625	0.0009765625	0.7034400457885817	0.2097464966961132	0.4617151272918082	
1820	8	1.0625	0.125	0.020263118	0.020263118	54.6	0.0009765625	0.0009765625	0.7112342639814555	0.2066570225645094	0.4666159933724827	
1830	8	1.0625	0.125	0.020263118	0.020263118	54.9	0.0009765625	0.0009765625	0.7189545358833663	0.2058203507274654	0.4707864386697617	
1840	8	1.0625	0.125	0.020263118	0.020263118	55.2	0.0009765625	0.0009765625	0.726686469251528	0.207270768264022	0.4738320479962468	
1850	8	1.0625	0.125	0.020263118	0.020263118	55.5	0.0009765625	0.0009765625	0.7345136121199413	0.2108613860928713	0.4753774519149636	
1860	8	1.0625	0.125	0.020263118	0.020263118	55.8	0.0009765625	0.0009765625	0.1311381459104191	-0.2513021281069629	0.7044746583430147	
1870	8	1.0625	0.125	0.020263118	0.020263118	56.1	0.0009765625	0.0009765625	0.1226232171216589	-0.2013073889761924	0.7330318609846423	
1880	8	1.0625	0.125	0.020263118	0.020263118	56.4	0.0009765625	0.0009765625	0.1160862371815891	-0.1459802476349614	0.7567391617376985	
1890	8	1.0625	0.125	0.020263118	0.020263118	56.7	0.0009765625	0.0009765625	0.1117021376780926	-0.08665842759550665	0.7749482028619203	
1900	8	1.0625	0.125	0.020263118	0.020263118	57	0.0009765625	0.0009765625	0.1095959528228775	-0.02464787267384511	0.7872605231426845	
1910	8	1.0625	0.125	0.020263118	0.020263118	57.3	0.0009765625	0.0009765625	0.1098457199932005	0.03886221384768993	0.7934655976130575	
1920	8	1.0625	0.125	0.020263118	0.020263118	57.6	0.0009765625	0.0009765625	0.1124881107752301	0.1028599599458265	0.7934389878648067	
1930	8	1.0625	0.125	0.020263118	0.020263118	57.9	0.0009765625	0.0009765625	0.1175251425834197	0.1664991058487636	0.7870708708702019	
1940	8	1.0625	0.125	0.020263118	0.020263118	58.2	0.0009765625	0.0009765625	0.124929304504071	0.229045844444369	0.7742929223031936	
1950	8	1.0625	0.125	0.020263118	0.020263118	58.5	0.0009765625	0.0009765625	0.1346479008117383	0.2898987239350163	0.7550910161121808	
1960	8	1.0625	0.125	0.020263118	0.020263118	58.8	0.0009765625	0.0009765625	0.1466082614513435	0.3485750027697126	0.7294089162886328	
1970	8	1.0625	0.125	0.020263118	0.020263118	59.1	0.0009765625	0.0009765625	0.1607189605319441	0.4045190179358907	0.697145868512651	
1980	8	1.0625	0.125	0.020263118	0.020263118	59.4	0.0009765625	0.0009765625	0.1768640676841366	0.4569790304497803	0.6583341147315488	
1990	8	1.0625	0.125	0.020263118	0.020263118	59.7	0.0009765625	0.0009765625	0.1948966846953158	0.5050660056388963	0.6132442715532094	
2000	8	1.0625	0.125	0.020263118	0.020263118	60	0.0009765625	0.0009765625	0.2146345099557502	0.5477814033498537	0.5624269032692343	
2010	8	1.0625	0.125	0.020263118	0.020263118	60.3	0.0009765625	0.0009765625	0.2358566678007966	0.5840909171204621	0.5067726569467224	
2020	8	1.0625	0.125	0.020263118	0.020263118	60.6	0.0009765625	0.0009765625	0.2583055187450855	0.6130914331322188	0.447444000572831	
2030	8	1.0625	0.125	0.020263118	0.020263118	60.9	0.0009765625	0.0009765625	0.2816933602416424	0.6340844231401485	0.3857408062839262	
2040	8	1.0625	0.125	0.020263118	0.020263118	61.2	0.0009765625	0.0009765625	0.3057102032515367	0.6465810400049409	0.3229933608270796	
2050	8	1.0625	0.125	0.020263118	0.020263118	61.5	0.0009765625	0.0009765625	0.3300318978305415	0.6503172790823644	0.2604533594864524	
2060	8	1.0625	0.125	0.020263118	0.020263118	61.8	0.0009765625	0.0009765625	0.3543287442486435	0.6452606333488755	0.1992292470670413	
2070	8	1.0625	0.125	0.020263118	0.020263118	62.1	0.0009765625	0.0009765625	0.3782739458293488	0.6315939352466872	0.140255530487258	
2080	8	1.0625	0.125	0.020263118	0.020263118	62.4	0.0009765625	0.0009765625	0.4015511286393591	0.6096857949170348	0.08426365966117412	
2090	8	1.0625	0.125	0.020263118	0.020263118	62.7	0.0009765625	0.0009765625	0.4238605384568948	0.5800391369516728	0.03175934844757832	
2100	8	1.0625	0.125	0.020263118	0.020263118	63	0.0009765625	0.0009765625	0.4449216837263365	0.5431514773170457	-0.01693218105968649	
2110	8	1.0625	0.125	0.020263118	0.020263118	63.3	0.0009765625	0.0009765625	0.4644710036317682	0.4994346343076654	-0.06147512963328686	
2120	8	1.0625	0.125	0.020263118	0.020263118	63.6	0.0009765625	0.0009765625	0.482260641815094	0.449345027915751	-0.1013635477926424	
2130	8	1.0625	0.125	0.020263118	0.020263118	63.9	0.0009765625	0.0009765625	0.4980627957730474	0.3935029753431594	-0.1359434022604862	
2140	8	1.0625	0.125	0.020263118	0.020263118	64.2	0.0009765625	0.0009765625	0.5116759057007105	0.3326822279375319	-0.1645019695015188	
2150	8	1.0625	0.125	0.020263118	0.020263118	64.5	0.0009765625	0.0009765625	0.5229298709748874	0.2677859914007025	-0.1863244514795443	
2160	8	1.0625	0.125	0.020263118	0.020263118	64.8	0.0009765625	0.0009765625	0.531690738037839	0.1998362126566134	-0.2007315643231324	
2170	8	1.0625	0.125	0.020263118	0.020263118	65.1	0.0009765625	0.0009765625	0.5378644491904621	0.1299285387010563	-0.2071576252325305	
2180	8	1.0625	0.125	0.020263118	0.020263118	65.4	0.0009765625	0.0009765625	0.5413984959231193	0.05918056342581587	-0.2052192421844958	
2190	8	1.0625	0.125	0.020263118	0.020263118	65.7	0.0009765625	0.0009765625	0.5422827417961074	-0.01126324614812724	-0.1947752143409716	
2200	8	1.0625	0.125	0.020263118	0.020263118	66	0.0009765625	0.0009765625	0.5405498014931921	-0.08028710682325779	-0.1760225902016553	
2210	8	1.0625	0.125	0.020263118	0.020263118	66.3	0.0009765625	0.0009765625	0.5362715422330596	-0.1469261083365231	-0.1494684559326677	
2220	8	1.0625	0.125	0.020263118	0.020263118	66.6	0.0009765625	0.0009765625	0.5295528528464203	-0.2103778073158321	-0.115815209098862	
2230	8	1.0625	0.125	0.020263118	0.020263118	66.9	0.0009765625	0.0009765625	0.5205258016749439	-0.2699996653253184	-0.07590730755824149	
2240	8	1.0625	0.125	0.020263118	0.020263118	67.2	0.0009765625	0.0009765625	0.5093434808013405	-0.3252975981148745	-0.03062935436211833	
2250	8	1.0625	0.125	0.020263118	0.020263118	67.5	0.0009765625	0.0009765625	0.4961771841712445	-0.3757608883329353	0.01918945104539503	
2260	8	1.0625	0.125	0.020263118	0.020263118	67.8	0.0009765625	0.0009765625	0.4812198342805248	-0.4207444726660492	0.0727401475789706	
2270	8	1.0625	0.125	0.020263118	0.020263118	68.1	0.0009765625	0.0009765625	0.4646901030122559	-0.4595397073419685	0.1291910802439493	
2280	8	1.0625	0.125	0.020263118	0.020263118	68.4	0.0009765625	0.0009765625	0.4468328032490579	-0.4914696492721489	0.1877365709399283	
2290	8	1.0625	0.125	0.020263118	0.020263118	68.7	0.0009765625	0.0009765625	0.4279172549263625	-0.515900163871214	0.2476480993588304	
2300	8	1.0625	0.125	0.020263118	0.020263118	69	0.0009765625	0.0009765625	0.4082359875725771	-0.5322302282442845	0.308237563431354	
2310	8	1.0625	0.125	0.020263118	0.020263118	69.3	0.0009765625	0.0009765625	0.3881025826426356	-0.5399545663643824	0.3688184417544318	
2320	8	1.0625	0.125	0.020263118	0.020263118	69.6	0.0009765625	0.0009765625	0.3678460815369134	-0.5387716551108024	0.4287029064028466	
2330	8	1.0625	0.125	0.020263118	0.020263118	69.9	0.0009765625	0.0009765625	0.3478014273506361	-0.528683539689074	0.4871828534747216	
2340	8	1.0625	0.125	0.020263118	0.020263118	70.2	0.0009765625	0.0009765625	0.3282967370972966	-0.510054560536363	0.5435652346359395	
2350	8	1.0625	0.125	0.020263118	0.020263118	70.5	0.0009765625	0.0009765625	0.3096402935448059	-0.4835615259450302	0.5972450593661695	
2360	8	1.0625	0.125	0.020263118	0.020263118	70.8	0.0009765625	0.0009765625	0.2921109011416205	-0.4500834501499461	0.6477155668554073	
2370	8	1.0625	0.125	0.020263118	0.020263118	71.1	0.0009765625	0.0009765625	0.2759519641693379	-0.4106184653466692	0.6945444829173022	
2380	8	1.0625	0.125	0.020263118	0.020263118	71.4	0.0009765625	0.0009765625	0.261368343118992	-0.3662119940852227	0.7373472380378595	
2390	8	1.0625	0.125	0.020263118	0.020263118	71.7	0.0009765625	0.0009765625	0.2485261067645367	-0.3178741234649234	0.775749212834809	
2400	8	1.0625	0.125	0.020263118	0.020263118	72	0.0009765625	0.0009765625	0.2375552249216128	-0.2665152219557925	0.8093663376085825	
2410	8	1.0625	0.125	0.020263118	0.020263118	72.3	0.0009765625	0.0009765625	0.2285533948913263	-0.2129525672219283	0.8378622317515356	
2420	8	1.0625	0.125	0.020263118	0.020263118	72.6	0.0009765625	0.0009765625	0.2215891566447791	-0.1579188699593331	0.8610178660012864	
2430	8	1.0625	0.125	0.020263118	0.020263118	72.9	0.0009765625	0.0009765625	0.2167060287007573	-0.1020098205244661	0.8786891537704419	
2440	8	1.0625	0.125	0.020263118	0.020263118	73.2	0.0009765625	0.0009765625	0.2139273205559406	-0.04573065360911822	0.8907607459462799	
2450	8	1.0625	0.125	0.020263118	0.020263118	73.5	0.0009765625	0.0009765625	0.2132566029713987	0.01034742211492111	0.8972050305805398	
2460	8	1.0625	0.125	0.020263118	0.020263118	73.8	0.0009765625	0.0009765625	0.2146734886690367	0.06551519752932411	0.8981526222358391	
2470	8	1.0625	0.125	0.020263118	0.020263118	74.1	0.0009765625	0.0009765625	0.2181284396338729	0.118927525894374	0.893933190059195	
2480	8	1.0625	0.125	0.020263118	0.020263118	74.4	0.0009765625	0.0009765625	0.223537960510315	0.1696263836058074	0.885049679375962	
2490	8	1.0625	0.125	0.020263118	0.020263118	74.7	0.0009765625	0.0009765625	0.2307817463313495	0.2166213297547885	0.8720805631031558	
2500	8	1.0625	0.125	0.020263118	0.020263118	75	0.0009765625	0.0009765625	0.239702695281097	0.2589383066384006	0.855625673172736	
2510	8	1.0625	0.125	0.020263118	0.020263118	75.3	0.0009765625	0.0009765625	0.2501069350870564	0.2955838218409831	0.8363128434885553	
2520	8	1.0625	0.125	0.020263118	0.020263118	75.6	0.0009765625	0.0009765625	0.261763336773138	0.3255838854325204	0.8147660669890242	
2530	8	1.0625	0.125	0.020263118	0.020263118	75.9	0.0009765625	0.0009765625	0.2744070644350777	0.3481407303181366	0.7915169283210344	
2540	8	1.0625	0.125	0.020263118	0.020263118	76.2	0.0009765625	0.0009765625	0.2877483770048146	0.3627286153404483	0.7669781495032278	
2550	8	1.0625	0.125	0.020263118	0.020263118	76.5	0.0009765625	0.0009765625	0.3014830304026053	0.3690997730289044	0.7414815806351398	
2560	8	1.0625	0.125	0.020263118	0.020263118	76.8	0.0009765625	0.0009765625	0.3153027729915895	0.3672864933000225	0.7152878686318843	
2570	8	1.0625	0.125	0.020263118	0.020263118	77.1	0.0009765625	0.0009765625	0.3289050254784309	0.3575415538817576	0.6886195336782416	
2580	8	1.0625	0.125	0.020263118	0.020263118	77.4	0.0009765625	0.0009765625	0.3419991883341161	0.3402416792934517	0.6617025313318664	
2590	8	1.0625	0.125	0.020263118	0.020263118	77.7	0.0009765625	0.0009765625	0.3543110401540854	0.3158929794136883	0.6347908311583845	
2600	8	1.0625	0.125	0.020263118	0.020263118	78	0.0009765625	0.0009765625	0.3655882835764184	0.2851538133383436	0.608240616607742	
2610	8	1.0625	0.125	0.020263118	0.020263118	78.3	0.0009765625	0.0009765625	0.3756049254289085	0.2487503612849483	0.582534836131659	
2620	8	1.0625	0.125	0.020263118	0.020263118	78.6	0.0009765625	0.0009765625	0.3841620933323257	0.2073972797298055	0.558222691747008	
2630	8	1.0625	0.125	0.020263118	0.020263118	78.9	0.0009765625	0.0009765625	0.3910871831151934	0.1617784133643967	0.5358868638522329	
2640	8	1.0625	0.125	0.020263118	0.020263118	79.2	0.0009765625	0.0009765625	0.3962322240769444	0.1125203253983503	0.5161410249792621	
2650	8	1.0625	0.125	0.020263118	0.020263118	79.5	0.0009765625	0.0009765625	0.399471797854614	0.06021071793594053	0.4995897496651089	
2660	8	1.0625	0.125	0.020263118	0.020263118	79.8	0.0009765625	0.0009765625	0.4007031390925385	0.005485044918363776	0.4867407639925689	
#step   L   g   lambda  kappa  h   time    p   tm  magx    magy    magz
0	8	1.0625	0.125	0.020263118	0.020263118	0	0.0009765625	0.0009765625	0.972059602915443	0.03820946538765597	-0.01270602624863903	
10	8	1.0625	0.125	0.020263118	0.020263118	0.3	0.0009765625	0.0009765625	0.9726411812710072	-0.007121391359704004	-0.01295960893615528	
20	8	1.0625	0.125	0.020263118	0.020263118	0.6	0.0009765625	0.0009765625	0.9715293816240339	-0.05203631534736333	-0.009006447824324849	
30	8	1.0625	0.125	0.020263118	0.020263118	0.9	0.0009765625	0.0009765625	0.9687504581565196	-0.0959901177824468	-0.001093393255810164	
40	8	1.0625	0.125	0.020263118	0.020263118	1.2	0.0009765625	0.0009765625	0.9643487365834762	-0.1385534186942729	0.01049389157458588	
50	8	1.0625	0.125	0.020263118	0.020263118	1.5	0.0009765625	0.0009765625	0.9583831832973527	-0.1793721083431815	0.02545092444995948	
60	8	1.0625	0.125	0.020263118	0.020263118	1.8	0.0009765625	0.0009765625	0.9509247904668207	-0.218155818994491	0.04346835101906238	
70	8	1.0625	0.125	0.020263118	0.020263118	2.1	0.0009765625	0.0009765625	0.9420545627298718	-0.2546583915957811	0.06423672172890568	
80	8	1.0625	0.125	0.020263118	0.020263118	2.4	0.0009765625	0.0009765625	0.9318619522465139	-0.2886765528469283	0.08744514809801687	
90	8	1.0625	0.125	0.020263118	0.020263118	2.7	0.0009765625	0.0009765625	0.920443236126364	-0.3200455824083525	0.1128117183590412	
100	8	1.0625	0.125	0.020263118	0.020263118	3	0.0009765625	0.0009765625	0.9079008395252379	-0.3485907166110588	0.1401102073233245	
110	8	1.0625	0.125	0.020263118	0.020263118	3.3	0.0009765625	0.0009765625	0.8943448892928785	-0.3740712206115973	0.1691240651899918	
120	8	1.0625	0.125	0.020263118	0.020263118	3.6	0.0009765625	0.0009765625	0.8798956360490623	-0.396196306441113	0.199570804145433	
130	8	1.0625	0.125	0.020263118	0.020263118	3.9	0.0009765625	0.0009765625	0.8646843822248703	-0.4146731480880533	0.2310811226794165	
140	8	1.0625	0.125	0.020263118	0.020263118	4.2	0.0009765625	0.0009765625	0.8488528912215738	-0.4292462601157855	0.2631842937070231	
150	8	1.0625	0.125	0.020263118	0.020263118	4.5	0.0009765625	0.0009765625	0.8325504874075087	-0.4397850352282302	0.2953231489433983	
160	8	1.0625	0.125	0.020263118	0.020263118	4.8	0.0009765625	0.0009765625	0.8159279398802988	-0.4463429636566194	0.3269634784134972	
170	8	1.0625	0.125	0.020263118	0.020263118	5.1	0.0009765625	0.0009765625	0.7991313299041912	-0.4491008755999435	0.3576802117827275	
180	8	1.0625	0.125	0.020263118	0.020263118	5.4	0.0009765625	0.0009765625	0.782298932888212	-0.44828588138622	0.3871401661173413	
190	8	1.0625	0.125	0.020263118	0.020263118	5.7	0.0009765625	0.0009765625	0.7655598872530565	-0.4441636944890469	0.415062050744463	
200	8	1.0625	0.125	0.020263118	0.020263118	6	0.0009765625	0.0009765625	0.7490320772895183	-0.4370720454039871	0.441241182177796	
210	8	1.0625	0.125	0.020263118	0.020263118	6.3	0.0009765625	0.0009765625	0.7328196644650135	-0.4273941218668696	0.4655982811053811	
220	8	1.0625	0.125	0.020263118	0.020263118	6.6	0.0009765625	0.0009765625	0.7170127732589846	-0.4154848129264261	0.4881614232539128	
230	8	1.0625	0.125	0.020263118	0.020263118	6.9	0.0009765625	0.0009765625	0.7016895050394344	-0.4016258760674767	0.509006013255499	
240	8	1.0625	0.125	0.020263118	0.020263118	7.2	0.0009765625	0.0009765625	0.6869190795446575	-0.3860107076743013	0.5281783844565795	
250	8	1.0625	0.125	0.020263118	0.020263118	7.5	0.0009765625	0.0009765625	0.6727643786633675	-0.368802093011562	0.5456320926282751	
260	8	1.0625	0.125	0.020263118	0.020263118	7.8	0.0009765625	0.0009765625	0.6592810000912501	-0.3502386585513434	0.5612763012720593	
270	8	1.0625	0.125	0.020263118	0.020263118	8.1	0.0009765625	0.0009765625	0.6465138463891479	-0.3306448233838828	0.5750547691639001	
280	8	1.0625	0.125	0.020263118	0.020263118	8.4	0.0009765625	0.0009765625	0.6344947568098475	-0.3103903485350555	0.586945210774544	
290	8	1.0625	0.125	0.020263118	0.020263118	8.7	0.0009765625	0.0009765625	0.6232408258615451	-0.2898931442312548	0.5969765643888044	
300	8	1.0625	0.125	0.020263118	0.020263118	9	0.0009765625	0.0009765625	0.6127528720191013	-0.269594607940554	0.6052743047206047	
310	8	1.0625	0.125	0.020263118	0.020263118	9.3	0.0009765625	0.0009765625	0.6030155830998472	-0.2499085139967706	0.6120447859015701	
320	8	1.0625	0.125	0.020263118	0.020263118	9.6	0.0009765625	0.0009765625	0.5939987293310834	-0.2312211826170883	0.61754776407858	
330	8	1.0625	0.125	0.020263118	0.020263118	9.9	0.0009765625	0.0009765625	0.5856578607569944	-0.2139015892576768	0.6221170384029622	
340	8	1.0625	0.125	0.020263118	0.020263118	10.2	0.0009765625	0.0009765625	0.5779358408162221	-0.1982436661720391	0.626145170740069	
350	8	1.0625	0.125	0.020263118	0.020263118	10.5	0.0009765625	0.0009765625	0.5707669507689134	-0.1844083049905917	0.6299938075403917	
360	8	1.0625	0.125	0.020263118	0.020263118	10.8	0.0009765625	0.0009765625	0.5640816806241542	-0.1724448016085706	0.6339303520397093	
370	8	1.0625	0.125	0.020263118	0.020263118	11.1	0.0009765625	0.0009765625	0.5578100078145456	-0.1623394402726195	0.6380990084999753	
380	8	1.0625	0.125	0.020263118	0.020263118	11.4	0.0009765625	0.0009765625	0.5518826641913255	-0.1540778715508603	0.6425284880536866	
390	8	1.0625	0.125	0.020263118	0.020263118	11.7	0.0009765625	0.0009765625	0.5462300330820549	-0.1476943728735627	0.6472269755236665	
400	8	1.0625	0.125	0.020263118	0.020263118	12	0.0009765625	0.0009765625	0.5407808252694553	-0.1432311913509829	0.6522286901560617	
410	8	1.0625	0.125	0.020263118	0.020263118	12.3	0.0009765625	0.0009765625	0.5354630333263188	-0.1406795494570479	0.65754169505329	
420	8	1.0625	0.125	0.020263118	0.020263118	12.6	0.0009765625	0.0009765625	0.5302059425675506	-0.1399838482607464	0.6631431144876385	
430	8	1.0625	0.125	0.020263118	0.020263118	12.9	0.0009765625	0.0009765625	0.5249413830294144	-0.1410658617598308	0.6690431738585277	
440	8	1.0625	0.125	0.020263118	0.020263118	13.2	0.0009765625	0.0009765625	0.5196046343193323	-0.1438145673708912	0.6753266408038665	
